,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
14,0.998443067073822,0.9537038803100586,0.8484233617782593,0.814862847328186,16777216,114969,5581,20540,1.2602178991031683e-05,tensor(0.0670),40391,"[10, 7, 7, 12, 17, 11, 18]","{'main': [(64, 'relu'), (48, 'relu'), (48, 'relu'), (96, 'swish'), (128, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-1.536312863043123
15,0.9982162117958069,0.9272998571395874,0.8408186435699463,0.7888196706771851,16777216,111786,8764,21163,1.532280061261561e-05,tensor(0.0750),24391,"[7, 7, 1, 14, 14, 2, 18]","{'main': [(48, 'relu'), (48, 'relu'), (16, 'relu'), (96, 'elu'), (96, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.7789998291113471
16,0.998523473739624,0.9304935932159424,0.8724915385246277,0.8191072344779968,16777216,112171,8379,16393,1.2320079596325188e-05,tensor(0.0632),35783,"[6, 15, 13, 3, 10, 8, 18]","{'main': [(48, 'swish'), (128, 'swish'), (96, 'relu'), (32, 'swish'), (64, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-1.3180609682849014
17,0.9983810186386108,0.9338117241859436,0.8544028997421265,0.8056150078773499,16777216,112571,7979,19183,1.3329712471993328e-05,tensor(0.0682),48263,"[14, 13, 4, 15, 17, 3, 18]","{'main': [(96, 'elu'), (96, 'relu'), (32, 'relu'), (128, 'swish'), (128, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-1.9090845369695517
18,0.9984283447265625,0.8936955332756042,0.8882576823234558,0.8033750057220459,16777216,107735,12815,13553,1.4012685476149422e-05,tensor(0.0673),32519,"[16, 8, 1, 4, 14, 14, 18]","{'main': [(128, 'relu'), (48, 'elu'), (16, 'relu'), (32, 'relu'), (96, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-1.1636179598991654
19,0.9977234601974487,0.8303442597389221,0.8494399189949036,0.7238162755966187,16777216,100098,20452,17742,2.3997058373171464e-05,tensor(0.0932),28519,"[8, 10, 15, 10, 18]","{'main': [(48, 'elu'), (64, 'relu'), (128, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.9749378721258314
20,0.9957358241081238,0.590410590171814,0.7625322937965393,0.4987142086029053,16777216,71174,49376,22165,0.0002240432890900215,tensor(0.1671),8039,"[5, 18]","{'main': [(32, 'elu'), (1, '')], 'skip': []}",-0.007274450026623611
21,0.9927188754081726,0.004131066147238016,0.19131770730018616,0.0040601687505841255,16777216,498,120052,2105,0.01575008702035955,tensor(0.3555),6580,[18],"{'main': [(1, '')], 'skip': []}",0.058786769920743054
22,0.9980003833770752,0.8610203266143799,0.8607347011566162,0.7557374238967896,16777216,103796,16754,16794,2.0180432953476716e-05,tensor(0.0851),20743,"[17, 10, 18]","{'main': [(128, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.6064965627902464
23,0.9977539777755737,0.8540854454040527,0.8367194533348083,0.7320715188980103,16777216,102960,17590,20092,2.5326865132030502e-05,tensor(0.0930),14983,"[6, 5, 7, 0, 15, 18]","{'main': [(48, 'swish'), (32, 'elu'), (48, 'relu'), (16, 'swish'), (128, 'swish'), (1, '')], 'skip': []}",-0.33402860827622305
24,0.998670756816864,0.9263044595718384,0.8927352428436279,0.8335336446762085,16777216,111666,8884,13417,1.137539277429741e-05,tensor(0.0574),38983,"[13, 11, 4, 13, 16, 4, 18]","{'main': [(96, 'relu'), (64, 'elu'), (32, 'relu'), (96, 'relu'), (128, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-1.4694216630496195
25,0.9927188754081726,0.0041725425980985165,0.192499041557312,0.004100766498595476,16777216,503,120047,2110,0.015733266317008988,tensor(0.3554),6580,[18],"{'main': [(1, '')], 'skip': []}",0.058786769920743054
26,0.9986307621002197,0.8953878283500671,0.9124175906181335,0.8245220184326172,16777216,107939,12611,10361,1.240107431355714e-05,tensor(0.0592),35831,"[14, 8, 17, 14, 1, 18]","{'main': [(96, 'elu'), (48, 'elu'), (128, 'elu'), (96, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-1.320226299591935
27,0.9964370727539062,0.6683616638183594,0.8027558326721191,0.5740842223167419,16777216,80571,39979,19797,0.0001489998198476222,tensor(0.1388),9095,"[3, 5, 18]","{'main': [(32, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.05657083406868736
28,0.9977458715438843,0.8873247504234314,0.8152848482131958,0.7387989163398743,16777216,106967,13583,24235,2.347902361348351e-05,tensor(0.0930),22183,"[2, 2, 14, 8, 16, 1, 18]","{'main': [(16, 'elu'), (16, 'elu'), (96, 'elu'), (48, 'elu'), (128, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.6749296646523185
29,0.9985167980194092,0.8909415006637573,0.9014856219291687,0.8118938207626343,16777216,107403,13147,11737,1.3736706790557098e-05,tensor(0.0639),24727,"[17, 5, 11, 3, 8, 7, 18]","{'main': [(128, 'elu'), (32, 'elu'), (64, 'elu'), (32, 'swish'), (48, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.7946075805611504
