,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
38,0.998046875,0.9774138927459717,0.9863247871398926,0.964345395565033,32768,1731,40,24,0.00014164579381970686,0.003669163677841425,20257,"[11, 7, 12, 13, 12, 6, 6, 15]","{'main': [(48, 'elu'), (40, 'relu'), (64, 'swish'), (64, 'relu'), (64, 'swish'), (40, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.5834397970325742
39,0.99371337890625,0.9802371263504028,0.9103303551673889,0.893923819065094,32768,1736,35,171,0.0005810987214775603,0.015198769047856331,9761,"[0, 13, 4, 11, 3, 3, 7, 15]","{'main': [(16, 'swish'), (64, 'relu'), (32, 'relu'), (48, 'elu'), (32, 'swish'), (32, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.09082712580470116
40,0.99774169921875,1.0,0.9598916172981262,0.9598916172981262,32768,1771,0,74,0.00016937669376693767,0.0062078796327114105,6689,"[7, 0, 1, 12, 3, 15]","{'main': [(40, 'relu'), (16, 'swish'), (16, 'relu'), (64, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",0.05864885323607874
41,0.997528076171875,0.992094874382019,0.9632675647735596,0.9559303522109985,32768,1757,14,67,0.00017436560343856182,0.008192028850317001,17841,"[14, 9, 7, 11, 7, 14, 4, 15]","{'main': [(64, 'elu'), (48, 'swish'), (40, 'relu'), (48, 'elu'), (40, 'relu'), (64, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.4695700725900207
42,0.99627685546875,1.0,0.9355520606040955,0.9355520606040955,32768,1771,0,122,0.0002517498679344955,0.004446576349437237,12001,"[10, 11, 10, 11, 1, 4, 0, 15]","{'main': [(48, 'relu'), (48, 'elu'), (48, 'relu'), (48, 'elu'), (16, 'relu'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.19431923373157195
43,0.996246337890625,0.9808018207550049,0.9512596130371094,0.9338709712028503,32768,1737,34,89,0.00027394214775533526,0.011393366381525993,12369,"[2, 5, 7, 4, 7, 12, 14, 15]","{'main': [(16, 'elu'), (32, 'elu'), (40, 'relu'), (32, 'relu'), (40, 'relu'), (64, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.21177316876152213
44,0.9998779296875,1.0,0.997746467590332,0.997746467590332,32768,1771,0,4,8.802816901408451e-06,0.00048726325621828437,14609,"[13, 0, 14, 12, 13, 15]","{'main': [(64, 'relu'), (16, 'swish'), (64, 'elu'), (64, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.3141971614540179
45,0.988616943359375,0.9446640610694885,0.8588295578956604,0.8176930546760559,32768,1673,98,275,0.0014012658544082916,0.02422424405813217,5937,"[5, 2, 0, 0, 10, 8, 15]","{'main': [(32, 'elu'), (16, 'elu'), (16, 'swish'), (16, 'swish'), (48, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",0.08512847216956393
46,0.99285888671875,0.9751552939414978,0.9008867740631104,0.8806731104850769,32768,1727,44,190,0.0007837509153147548,0.01900620386004448,6873,"[2, 1, 1, 0, 14, 8, 5, 15]","{'main': [(16, 'elu'), (16, 'relu'), (16, 'relu'), (16, 'swish'), (64, 'elu'), (40, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",0.04505433201016614
47,0.99945068359375,0.9966120719909668,0.9932470321655273,0.9899046421051025,32768,1765,6,12,3.961277675372021e-05,0.0018093058606609702,16673,"[13, 10, 0, 9, 14, 9, 3, 15]","{'main': [(64, 'relu'), (48, 'relu'), (16, 'swish'), (48, 'swish'), (64, 'elu'), (48, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.412347053255831
48,0.985809326171875,0.8616600632667542,0.873997688293457,0.7664490342140198,32768,1526,245,220,0.0010503269087914426,0.04187138378620148,4161,"[13, 15]","{'main': [(64, 'relu'), (1, '')], 'skip': []}",0.16640778268435075
49,0.99664306640625,0.9808018207550049,0.958080530166626,0.9404439926147461,32768,1737,34,76,0.00027321412220480544,0.009826351888477802,7233,"[8, 1, 10, 13, 15]","{'main': [(40, 'elu'), (16, 'relu'), (48, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",0.031793864190445845
50,0.988555908203125,0.953698456287384,0.8521695137023926,0.8183139562606812,32768,1689,82,293,0.0011505298106447583,0.027335558086633682,15489,"[0, 12, 12, 10, 10, 5, 13, 15]","{'main': [(16, 'swish'), (64, 'swish'), (64, 'swish'), (48, 'relu'), (48, 'relu'), (32, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.3671838768449314
51,0.9881591796875,0.9463579654693604,0.8511934876441956,0.8120155334472656,32768,1676,95,293,0.0008979437492310945,0.024054042994976044,6809,"[0, 5, 3, 3, 7, 1, 14, 15]","{'main': [(16, 'swish'), (32, 'elu'), (32, 'swish'), (32, 'swish'), (40, 'relu'), (16, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",0.04338478453575531
52,1.0,1.0,1.0,1.0,32768,1771,0,0,0.0,0.00013294161180965602,6033,"[10, 5, 0, 10, 15]","{'main': [(48, 'relu'), (32, 'elu'), (16, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",0.09196628947493019
53,0.991607666015625,0.95652174949646,0.895348846912384,0.8603351712226868,32768,1694,77,198,0.000712830481891718,0.018148072063922882,9681,"[12, 8, 8, 3, 15]","{'main': [(64, 'swish'), (40, 'elu'), (40, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-0.08914513924927721
54,1.0,1.0,1.0,1.0,32768,1771,0,0,0.0,0.00028650282183662057,9369,"[13, 7, 3, 7, 15]","{'main': [(64, 'relu'), (40, 'relu'), (32, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.06598077742531129
55,0.999755859375,0.9988706707954407,0.996619701385498,0.99549800157547,32768,1769,2,6,1.761557487215785e-05,0.0007254233350977302,15617,"[10, 10, 6, 8, 3, 14, 11, 15]","{'main': [(48, 'relu'), (48, 'relu'), (40, 'swish'), (40, 'elu'), (32, 'swish'), (64, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.36204424478673475
56,0.9940185546875,0.9706380367279053,0.9227052927017212,0.8976501226425171,32768,1719,52,144,0.0006430767300332518,0.015076127834618092,11985,"[12, 0, 8, 13, 7, 2, 0, 15]","{'main': [(64, 'swish'), (16, 'swish'), (40, 'elu'), (64, 'relu'), (40, 'relu'), (16, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.19581999462361216
57,0.954925537109375,0.4020327627658844,0.6300885081291199,0.3252626657485962,32768,712,1059,418,0.030657545999835105,0.2093190848827362,64,[15],"{'main': [(1, '')], 'skip': []}",0.32950155150263294
58,1.0,1.0,1.0,1.0,32768,1771,0,0,0.0,1.4250200365495402e-05,12033,"[10, 5, 2, 14, 11, 4, 3, 15]","{'main': [(48, 'relu'), (32, 'elu'), (16, 'elu'), (64, 'elu'), (48, 'elu'), (32, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.19211116897874153
59,0.998382568359375,0.9926595091819763,0.9777530431747437,0.9707344174385071,32768,1758,13,40,0.00015685438923290765,0.009555840864777565,5473,"[10, 10, 15]","{'main': [(48, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",0.11686275395664787
