,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.9979000091552734,0.7348908185958862,0.7601120471954346,0.5965370535850525,16777216,52092,18792,16440,4.28887128860174e-05,tensor(0.1593),31191,"[7, 12, 9, 16, 0, 11, 18]","{'main': [(48, 'relu'), (96, 'swish'), (64, 'swish'), (128, 'relu'), (16, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-1.1012704846660417
11,0.9974976181983948,0.6133683323860168,0.7489104866981506,0.5087466835975647,16777216,43478,27406,14577,0.0001137811282841988,tensor(0.1863),22167,"[3, 9, 0, 4, 16, 8, 18]","{'main': [(32, 'swish'), (64, 'swish'), (16, 'swish'), (32, 'relu'), (128, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.6744203781085982
12,0.9987843632698059,0.8472010493278503,0.8626197576522827,0.7464821934700012,16777216,60053,10831,9564,1.891999509671932e-05,tensor(0.1024),31383,"[13, 13, 4, 17, 1, 13, 18]","{'main': [(96, 'relu'), (96, 'relu'), (32, 'relu'), (128, 'elu'), (16, 'relu'), (96, 'relu'), (1, '')], 'skip': []}",-1.109476609222027
13,0.9980176091194153,0.8173776865005493,0.7404060959815979,0.6353099942207336,16777216,57939,12945,20314,3.532856036945407e-05,tensor(0.1503),40455,"[15, 17, 7, 11, 2, 11, 18]","{'main': [(128, 'swish'), (128, 'elu'), (48, 'relu'), (64, 'elu'), (16, 'elu'), (64, 'elu'), (1, '')], 'skip': []}",-1.539768480554369
14,0.9975252151489258,0.7251424789428711,0.6999237537384033,0.5531688332557678,16777216,51401,19483,22037,5.740975278709528e-05,tensor(0.1799),47143,"[1, 10, 17, 17, 13, 0, 18]","{'main': [(16, 'relu'), (64, 'relu'), (128, 'elu'), (128, 'elu'), (96, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-1.8569125482145512
15,0.9976657629013062,0.7013571262359619,0.7342559099197388,0.5593685507774353,16777216,49715,21169,17993,5.7293070733380926e-05,tensor(0.1697),20823,"[17, 0, 9, 5, 11, 0, 18]","{'main': [(128, 'elu'), (16, 'swish'), (64, 'swish'), (32, 'elu'), (64, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.6106188827120644
16,0.9967788457870483,0.513952374458313,0.6503213047981262,0.4026726186275482,16777216,36431,34453,19589,0.00021515546578649956,tensor(0.2332),12327,"[5, 5, 14, 18]","{'main': [(32, 'elu'), (32, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-0.20925211865592308
17,0.9967168569564819,0.4227752387523651,0.6790229678153992,0.3523574471473694,16777216,29968,40916,14166,0.0003236713419862733,tensor(0.2381),9815,"[0, 0, 0, 0, 13, 18]","{'main': [(16, 'swish'), (16, 'swish'), (16, 'swish'), (16, 'swish'), (96, 'relu'), (1, '')], 'skip': []}",-0.09038034488055229
18,0.9979069828987122,0.7997855544090271,0.7304258346557617,0.6175128221511841,16777216,56692,14192,20923,3.774504950186609e-05,tensor(0.1561),41575,"[14, 10, 14, 15, 4, 7, 18]","{'main': [(96, 'elu'), (64, 'relu'), (96, 'elu'), (128, 'swish'), (32, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-1.5929068990197577
19,0.998187780380249,0.8009706139564514,0.7769870758056641,0.6512503027915955,16777216,56776,14108,16296,3.138950168194641e-05,tensor(0.1403),25111,"[9, 7, 14, 7, 6, 1, 18]","{'main': [(64, 'swish'), (48, 'relu'), (96, 'elu'), (48, 'relu'), (48, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.8131175555413456
20,0.9971098899841309,0.5472885370254517,0.7028917074203491,0.44446736574172974,16777216,38794,32090,16398,0.0003090526304665242,tensor(0.2113),20087,"[0, 8, 4, 12, 11, 1, 18]","{'main': [(16, 'swish'), (48, 'elu'), (32, 'relu'), (96, 'swish'), (64, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.5763279207255894
21,0.9981169700622559,0.7800067663192749,0.7755863666534424,0.6363803744316101,16777216,55290,15594,15998,3.7624729238613727e-05,tensor(0.1430),29703,"[8, 17, 3, 9, 15, 18]","{'main': [(48, 'elu'), (128, 'elu'), (32, 'swish'), (64, 'swish'), (128, 'swish'), (1, '')], 'skip': []}",-1.0306023140625489
22,0.9979321360588074,0.7595226168632507,0.7531369924545288,0.6081259846687317,16777216,53838,17046,17647,3.7989472909173374e-05,tensor(0.1539),32487,"[17, 10, 0, 1, 17, 10, 18]","{'main': [(128, 'elu'), (64, 'relu'), (16, 'swish'), (16, 'relu'), (128, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-1.162599088788501
23,0.997337818145752,0.6222137808799744,0.711485743522644,0.49685138463974,16777216,44105,26779,17885,9.58201066843855e-05,tensor(0.1905),18743,"[6, 9, 5, 2, 15, 0, 18]","{'main': [(48, 'swish'), (64, 'swish'), (32, 'elu'), (16, 'elu'), (128, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.5124666418703457
24,0.9978926777839661,0.7152531147003174,0.769686222076416,0.5891581177711487,16777216,50700,20184,15171,4.863061511520538e-05,tensor(0.1629),34407,"[1, 10, 14, 16, 5, 14, 18]","{'main': [(16, 'relu'), (64, 'relu'), (96, 'elu'), (128, 'relu'), (32, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-1.2535433337685171
25,0.9978930950164795,0.7235906720161438,0.7650120854377747,0.5920082330703735,16777216,51291,19593,15755,4.433689853110939e-05,tensor(0.1576),47591,"[7, 15, 17, 10, 12, 0, 18]","{'main': [(48, 'relu'), (128, 'swish'), (128, 'elu'), (64, 'relu'), (96, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-1.8777557852448719
26,0.9961394667625427,0.29946109652519226,0.5841382741928101,0.2468370646238327,16777216,21227,49657,15112,0.0004787590778139259,tensor(0.2718),8791,"[8, 18]","{'main': [(48, 'elu'), (1, '')], 'skip': []}",-0.04247518216506485
27,0.9956647753715515,0.022572088986635208,0.31689444184303284,0.021524760872125626,16777216,1600,69284,3449,0.007700493534655981,tensor(0.3825),6580,[18],"{'main': [(1, '')], 'skip': []}",0.06173266988412196
28,0.9977430105209351,0.684597373008728,0.7578080892562866,0.5617005825042725,16777216,48527,22357,15509,5.711046316258409e-05,tensor(0.1692),26647,"[8, 5, 12, 14, 1, 15, 18]","{'main': [(48, 'elu'), (32, 'elu'), (96, 'swish'), (96, 'elu'), (16, 'relu'), (128, 'swish'), (1, '')], 'skip': []}",-0.8862861547647995
29,0.9982244372367859,0.8143869042396545,0.7763283252716064,0.6596165299415588,16777216,57727,13157,16632,2.895566726574628e-05,tensor(0.1388),29431,"[11, 15, 8, 7, 0, 15, 18]","{'main': [(64, 'elu'), (128, 'swish'), (48, 'elu'), (48, 'relu'), (16, 'swish'), (128, 'swish'), (1, '')], 'skip': []}",-1.0176166687714523
