,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,5.972568942524958e-06,17337,"[13, 12, 12, 2, 4, 8, 11, 15]","{'main': [(64, 'relu'), (64, 'swish'), (64, 'swish'), (16, 'elu'), (32, 'relu'), (40, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.4432356422517873
11,0.99969482421875,0.9942652583122253,0.9985601305961609,0.9928417801856995,32768,1387,8,2,2.8025983727753394e-05,0.0010692300274968147,11353,"[14, 3, 4, 6, 2, 14, 2, 15]","{'main': [(64, 'elu'), (32, 'swish'), (32, 'relu'), (40, 'swish'), (16, 'elu'), (64, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.1602208994685754
12,0.998443603515625,0.9870967864990234,0.9765957593917847,0.9642857313156128,32768,1377,18,33,0.00022216741020361473,0.0058365631848573685,10433,"[9, 12, 13, 15]","{'main': [(48, 'swish'), (64, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.11791357654213741
13,0.991943359375,0.9562724232673645,0.8679245114326477,0.8347935080528259,32768,1334,61,203,0.002486096390585393,0.017064733430743217,9505,"[0, 3, 0, 13, 10, 3, 10, 15]","{'main': [(16, 'swish'), (32, 'swish'), (16, 'swish'), (64, 'relu'), (48, 'relu'), (32, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.08047650710859451
14,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,2.9696038836846128e-05,14873,"[13, 6, 7, 8, 10, 5, 7, 15]","{'main': [(64, 'relu'), (40, 'swish'), (40, 'relu'), (40, 'elu'), (48, 'relu'), (32, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.3265744993134795
15,0.959136962890625,0.12903225421905518,0.5921052694320679,0.11849901080131531,32768,180,1215,124,0.07494867566261082,0.20385652780532837,64,[15],"{'main': [(1, '')], 'skip': []}",0.33371297728388294
16,0.998382568359375,0.9949820637702942,0.9679219126701355,0.9632200002670288,32768,1388,7,46,0.00016125048739521,0.00510441605001688,10545,"[0, 13, 5, 1, 3, 14, 9, 15]","{'main': [(16, 'swish'), (64, 'relu'), (32, 'elu'), (16, 'relu'), (32, 'swish'), (64, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.12327739092285595
17,0.9967041015625,0.9684587717056274,0.9547703266143799,0.9259766936302185,32768,1351,44,64,0.0002998863305343415,0.008447472006082535,4529,"[5, 0, 1, 2, 0, 0, 9, 15]","{'main': [(32, 'elu'), (16, 'swish'), (16, 'relu'), (16, 'elu'), (16, 'swish'), (16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",0.15987914062315056
18,0.9898681640625,0.8279569745063782,0.9262229204177856,0.7767316699028015,32768,1155,240,92,0.0010072224413862087,0.026169879361987114,7265,"[14, 11, 15]","{'main': [(64, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",0.02350388206827626
19,0.980377197265625,0.7039426565170288,0.8102310299873352,0.6043077111244202,32768,982,413,230,0.0027218227115050216,0.05382879078388214,2601,"[6, 15]","{'main': [(40, 'swish'), (1, '')], 'skip': []}",0.2348357929760554
20,0.993896484375,0.9469534158706665,0.912923276424408,0.8685075640678406,32768,1321,74,126,0.002787983821427598,0.015523726120591164,7361,"[2, 5, 1, 8, 7, 3, 9, 15]","{'main': [(16, 'elu'), (32, 'elu'), (16, 'relu'), (40, 'elu'), (40, 'relu'), (32, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",0.022986963045517513
21,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,1.444384815840749e-05,15289,"[9, 13, 14, 5, 8, 0, 11, 15]","{'main': [(48, 'swish'), (64, 'relu'), (64, 'elu'), (32, 'elu'), (40, 'elu'), (16, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-0.34627053643293404
22,0.998931884765625,0.9935483932495117,0.9815863966941833,0.9753694534301758,32768,1386,9,26,0.00010542912706753176,0.004018245730549097,14121,"[12, 0, 13, 6, 4, 10, 10, 15]","{'main': [(64, 'swish'), (16, 'swish'), (64, 'relu'), (40, 'swish'), (32, 'relu'), (48, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.29203823975499427
23,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,6.108291017881129e-06,11521,"[10, 11, 5, 0, 8, 6, 6, 15]","{'main': [(48, 'relu'), (48, 'elu'), (32, 'elu'), (16, 'swish'), (40, 'elu'), (40, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.1678698925240282
24,0.999908447265625,1.0,0.9978540539741516,0.9978540539741516,32768,1395,0,3,8.382510729613734e-06,0.00011082256969530135,8697,"[10, 4, 5, 6, 7, 15]","{'main': [(48, 'relu'), (32, 'relu'), (32, 'elu'), (40, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.034255654812875055
25,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,7.849271059967577e-05,13537,"[5, 13, 14, 14, 0, 15]","{'main': [(32, 'elu'), (64, 'relu'), (64, 'elu'), (64, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",-0.2633199185644619
26,0.98162841796875,0.7103942632675171,0.8334735035896301,0.6220966577529907,32768,991,404,198,0.002249686116160383,0.05175846815109253,4161,"[14, 15]","{'main': [(64, 'elu'), (1, '')], 'skip': []}",0.16222687448122575
27,0.99456787109375,0.9698925018310547,0.9086635112762451,0.8837361335754395,32768,1353,42,136,0.0023055272716768853,0.016726313158869743,15937,"[9, 9, 14, 9, 4, 3, 10, 15]","{'main': [(48, 'swish'), (48, 'swish'), (64, 'elu'), (48, 'swish'), (32, 'relu'), (32, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.38238303085218056
28,0.998046875,0.9784946441650391,0.9756969213485718,0.9552134275436401,32768,1365,30,34,0.00026270444710891803,0.006154975853860378,9305,"[3, 5, 11, 3, 5, 7, 0, 15]","{'main': [(32, 'swish'), (32, 'elu'), (48, 'elu'), (32, 'swish'), (32, 'elu'), (40, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.06490374286847211
29,0.99853515625,0.9935483932495117,0.972631573677063,0.9665272235870361,32768,1386,9,39,0.0002225700339558574,0.004452432505786419,13761,"[11, 8, 7, 3, 11, 14, 1, 15]","{'main': [(48, 'elu'), (40, 'elu'), (40, 'relu'), (32, 'swish'), (48, 'elu'), (64, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.275390320763399
30,0.97943115234375,0.6824373006820679,0.8047337532043457,0.5854858756065369,32768,952,443,231,0.0028276933984130014,0.055570345371961594,2601,"[6, 15]","{'main': [(40, 'swish'), (1, '')], 'skip': []}",0.2338897480541804
31,0.983795166015625,0.781361997127533,0.8282674551010132,0.6724244356155396,32768,1090,305,226,0.0018258530248063535,0.038834501057863235,1889,"[0, 9, 15]","{'main': [(16, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",0.27196428679589113
32,0.999176025390625,0.9935483932495117,0.9871794581413269,0.9808917045593262,32768,1386,9,18,0.0001670953094844224,0.0032467066776007414,8529,"[5, 11, 14, 1, 6, 15]","{'main': [(32, 'elu'), (48, 'elu'), (64, 'elu'), (16, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.027033907851172247
33,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,3.644295429694466e-05,11793,"[6, 4, 6, 8, 8, 8, 8, 15]","{'main': [(40, 'swish'), (32, 'relu'), (40, 'swish'), (40, 'elu'), (40, 'elu'), (40, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.18074807064059464
34,0.992034912109375,0.9498208165168762,0.8740105628967285,0.8354350328445435,32768,1325,70,191,0.0012524521886023397,0.06331703066825867,15033,"[2, 13, 7, 9, 13, 13, 0, 15]","{'main': [(16, 'elu'), (64, 'relu'), (40, 'relu'), (48, 'swish'), (64, 'relu'), (64, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.3421149860962024
35,0.993927001953125,0.9419354796409607,0.917597770690918,0.86847323179245,32768,1314,81,118,0.0013288571138943953,0.013984947465360165,6641,"[2, 2, 5, 5, 1, 9, 10, 15]","{'main': [(16, 'elu'), (16, 'elu'), (32, 'elu'), (32, 'elu'), (16, 'relu'), (48, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",0.05710677563808312
36,0.99859619140625,0.9985663294792175,0.9693806767463684,0.9680333733558655,32768,1393,2,44,0.00015239054631437955,0.005139722488820553,7577,"[0, 4, 11, 1, 2, 7, 14, 15]","{'main': [(16, 'swish'), (32, 'relu'), (48, 'elu'), (16, 'relu'), (16, 'elu'), (40, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",0.017459881572435332
37,0.997650146484375,0.9734767079353333,0.9713876843452454,0.9463414549827576,32768,1358,37,40,0.00021537344055255587,0.008773117326200008,3649,"[5, 4, 0, 15]","{'main': [(32, 'elu'), (32, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.20248987945156408
38,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,0.00021932911477051675,8817,"[13, 10, 3, 15]","{'main': [(64, 'relu'), (48, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.039845651247573485
39,0.999969482421875,0.9992831349372864,1.0,0.9992831349372864,32768,1394,1,0,2.800179211469534e-06,0.00013655333896167576,12289,"[9, 5, 4, 3, 11, 11, 5, 15]","{'main': [(48, 'swish'), (32, 'elu'), (32, 'relu'), (32, 'swish'), (48, 'elu'), (48, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.20426232478422318
40,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,7.032885332591832e-05,13873,"[10, 0, 10, 12, 3, 11, 9, 15]","{'main': [(48, 'relu'), (16, 'swish'), (48, 'relu'), (64, 'swish'), (32, 'swish'), (48, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.2792282562378675
41,0.999969482421875,0.9992831349372864,1.0,0.9992831349372864,32768,1394,1,0,2.800179211469534e-06,0.00020399419008754194,12393,"[13, 6, 7, 6, 4, 1, 3, 15]","{'main': [(64, 'relu'), (40, 'swish'), (40, 'relu'), (40, 'swish'), (32, 'relu'), (16, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.20918633406408682
42,0.98089599609375,0.7032257914543152,0.8222967386245728,0.610454261302948,32768,981,414,212,0.00233717791132262,0.05367065966129303,4161,"[14, 15]","{'main': [(64, 'elu'), (1, '')], 'skip': []}",0.16149445260622575
43,0.996246337890625,0.9663082361221313,0.9466292262077332,0.9163833856582642,32768,1348,47,76,0.000490961477714349,0.011857015080749989,2657,"[2, 4, 4, 15]","{'main': [(16, 'elu'), (32, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",0.24805354398882112
44,0.996307373046875,0.9648745656013489,0.9492242336273193,0.9175187349319458,32768,1346,49,72,0.0003355515176102441,0.016906840726733208,4145,"[9, 1, 0, 15]","{'main': [(48, 'swish'), (16, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.17766336944856054
45,0.999114990234375,0.9799283146858215,0.9992690086364746,0.9792263507843018,32768,1367,28,1,8.982680154687795e-05,0.006158990319818258,18145,"[4, 13, 14, 10, 9, 10, 7, 15]","{'main': [(32, 'relu'), (64, 'relu'), (64, 'elu'), (48, 'relu'), (48, 'swish'), (48, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.4823764164225067
46,0.99884033203125,0.9892473220825195,0.9836065769195557,0.9732016921043396,32768,1380,15,23,0.00023968176871373936,0.0034683733247220516,11473,"[3, 0, 14, 8, 7, 11, 5, 15]","{'main': [(32, 'swish'), (16, 'swish'), (64, 'elu'), (40, 'elu'), (40, 'relu'), (48, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.16675694082514883
47,0.999114990234375,0.990680992603302,0.9885550737380981,0.9794471859931946,32768,1382,13,16,9.787407509960467e-05,0.0032922469545155764,12953,"[9, 9, 0, 10, 6, 11, 7, 15]","{'main': [(48, 'swish'), (48, 'swish'), (16, 'swish'), (48, 'relu'), (40, 'swish'), (48, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.2365547223739295
48,0.99871826171875,0.9978494644165039,0.9727463126182556,0.9707112908363342,32768,1392,3,39,0.00031413079619485584,0.004980499856173992,14697,"[14, 1, 13, 5, 13, 7, 7, 15]","{'main': [(64, 'elu'), (16, 'relu'), (64, 'relu'), (32, 'elu'), (64, 'relu'), (40, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.31952329881342173
49,0.9989013671875,0.9892473220825195,0.9850106835365295,0.9745762944221497,32768,1380,15,21,0.00010055461536690382,0.007307385094463825,4225,"[4, 14, 15]","{'main': [(32, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",0.17646966414313658
50,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,7.735628605587408e-05,8465,"[3, 4, 5, 6, 8, 5, 15]","{'main': [(32, 'swish'), (32, 'relu'), (32, 'elu'), (40, 'swish'), (40, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.023179773684958084
51,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,8.254157000919804e-05,12281,"[6, 7, 9, 0, 5, 9, 14, 15]","{'main': [(40, 'swish'), (40, 'relu'), (48, 'swish'), (16, 'swish'), (32, 'elu'), (48, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.2038530372614933
52,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,2.4185461370507255e-05,12305,"[13, 1, 11, 4, 9, 5, 9, 15]","{'main': [(64, 'relu'), (16, 'relu'), (48, 'elu'), (32, 'relu'), (48, 'swish'), (32, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.20498934709530797
53,0.997039794921875,0.9569892287254333,0.9730320572853088,0.9322625994682312,32768,1335,60,37,0.0002818955923383178,0.008068951778113842,5713,"[0, 3, 14, 2, 1, 8, 15]","{'main': [(16, 'swish'), (32, 'swish'), (64, 'elu'), (16, 'elu'), (16, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",0.10415688218100101
54,0.998870849609375,0.9899641871452332,0.9836182594299316,0.973906934261322,32768,1381,14,23,0.0002283941044021689,0.0068180919624865055,9929,"[4, 10, 3, 9, 2, 7, 7, 15]","{'main': [(32, 'relu'), (48, 'relu'), (32, 'swish'), (48, 'swish'), (16, 'elu'), (40, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.09362382393827898
55,1.0,1.0,1.0,1.0,32768,1395,0,0,0.0,2.0628116544685327e-05,9969,"[10, 13, 5, 2, 13, 15]","{'main': [(48, 'relu'), (64, 'relu'), (32, 'elu'), (16, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.09438852327067845
56,0.989837646484375,0.896774172782898,0.8687499761581421,0.7897727489471436,32768,1251,144,189,0.0009954637096774193,0.02277330867946148,5049,"[5, 8, 6, 15]","{'main': [(32, 'elu'), (40, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",0.12839263914570734
57,0.99444580078125,0.9318996667861938,0.937274694442749,0.8771929740905762,32768,1300,95,87,0.0010095120492902604,0.014003103598952293,11401,"[2, 6, 3, 12, 10, 11, 2, 15]","{'main': [(16, 'elu'), (40, 'swish'), (32, 'swish'), (64, 'swish'), (48, 'relu'), (48, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.16774254257370477
58,0.990936279296875,0.8781362175941467,0.9060651063919067,0.8048620223999023,32768,1225,170,127,0.0008429637129912409,0.023220067843794823,5473,"[9, 9, 15]","{'main': [(48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",0.10941646489414787
59,0.99908447265625,0.990680992603302,0.9878484606742859,0.9787535667419434,32768,1382,13,17,8.386927042101245e-05,0.006920986343175173,4225,"[4, 13, 15]","{'main': [(32, 'relu'), (64, 'relu'), (1, '')], 'skip': []}",0.17665276961188658
