,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
125,0.9992473721504211,0.9276570081710815,0.9162918925285339,0.8551833033561707,16777216,74566,5815,6812,9.845393086757465e-06,tensor(0.0495),36423
126,0.9992575645446777,0.9285154342651367,0.9175118207931519,0.8569771647453308,16777216,74635,5746,6710,9.770277793019456e-06,tensor(0.0489),36423
127,0.9992591738700867,0.9289135336875916,0.9174879193305969,0.8572953939437866,16777216,74667,5714,6715,9.758048686786177e-06,tensor(0.0489),36423
128,0.9992650151252747,0.9297844171524048,0.9178743362426758,0.858375072479248,16777216,74737,5644,6687,9.681983011457381e-06,tensor(0.0486),36423
129,0.9992679953575134,0.9299461245536804,0.9183046817779541,0.8588893413543701,16777216,74750,5631,6650,9.652724128657981e-06,tensor(0.0484),36423
130,0.9992693066596985,0.9297097325325012,0.9187484383583069,0.8590757846832275,16777216,74731,5650,6609,9.63180322950649e-06,tensor(0.0481),36423
131,0.9992766380310059,0.9306552410125732,0.919355034828186,0.8604142665863037,16777216,74807,5574,6562,9.528472689435414e-06,tensor(0.0477),36423
132,0.9992787837982178,0.930530846118927,0.9198651909828186,0.860754668712616,16777216,74797,5584,6516,9.57191625847164e-06,tensor(0.0476),36423
133,0.9992855191230774,0.9313768148422241,0.9204411506652832,0.861983597278595,16777216,74865,5516,6471,9.49461700211195e-06,tensor(0.0474),36423
134,0.9992883801460266,0.9309289455413818,0.9213578701019287,0.8624032139778137,16777216,74829,5552,6387,9.462749927211278e-06,tensor(0.0470),36423
135,0.9992928504943848,0.9321854710578918,0.9211609959602356,0.8633085489273071,16777216,74930,5451,6413,9.48576188441923e-06,tensor(0.0467),36423
136,0.9992994070053101,0.9329319000244141,0.921785295009613,0.8644978404045105,16777216,74990,5391,6363,9.367177787539502e-06,tensor(0.0465),36423
137,0.999302089214325,0.93355393409729,0.9217767119407654,0.8650243878364563,16777216,75040,5341,6368,9.344700662101064e-06,tensor(0.0462),36423
138,0.9993115067481995,0.9349473118782043,0.9224047064781189,0.8667750954627991,16777216,75152,5229,6322,9.235298870916861e-06,tensor(0.0456),36423
139,0.9993169903755188,0.9359425902366638,0.9226165413856506,0.8678178787231445,16777216,75232,5149,6310,9.158094026698136e-06,tensor(0.0453),36423
140,0.9993219971656799,0.9358057379722595,0.9236823916435242,0.8686428666114807,16777216,75221,5160,6215,9.054616007173407e-06,tensor(0.0451),36423
141,0.9993247389793396,0.935420036315918,0.9245278239250183,0.8690576553344727,16777216,75190,5191,6138,9.038866834262441e-06,tensor(0.0449),36423
142,0.9993295073509216,0.9361042976379395,0.9248629808425903,0.8699447512626648,16777216,75245,5136,6113,8.96365796885067e-06,tensor(0.0446),36423
143,0.9993362426757812,0.9368756413459778,0.9254998564720154,0.871175229549408,16777216,75307,5074,6062,8.919623917451388e-06,tensor(0.0443),36423
144,0.9993436932563782,0.9378460049629211,0.9261056780815125,0.8725519776344299,16777216,75385,4996,6015,8.799781665657103e-06,tensor(0.0436),36423
145,0.9993488788604736,0.9373359084129333,0.927527666091919,0.8733713626861572,16777216,75344,5037,5887,8.763467280768635e-06,tensor(0.0435),36423
146,0.9993508458137512,0.9382192492485046,0.9271575808525085,0.8738094568252563,16777216,75415,4966,5925,8.708322223798352e-06,tensor(0.0431),36423
147,0.9993575811386108,0.9378708600997925,0.9287430047988892,0.8749144077301025,16777216,75387,4994,5784,8.592293299316124e-06,tensor(0.0427),36423
148,0.9993664026260376,0.9387790560722351,0.9296652674674988,0.8765245676040649,16777216,75460,4921,5709,8.523383347784031e-06,tensor(0.0423),36423
